active_calories,active_time,activity_type,current_activity_type_intensity,cycles,cycles_to_calories,cycles_to_distance,data,data16,distance,duration_min,enabled,event,event_type,garmin_product,heart_rate,intensity,local_timestamp,manufacturer,moderate_activity_minutes,number,resting_metabolic_rate,serial_number,software_version,steps,stress_level_time,stress_level_value,time_created,timestamp,timestamp_16,type,unknown_0,unknown_1,unknown_14,unknown_15,unknown_16,unknown_2,unknown_253,unknown_3,unknown_37,unknown_38,unknown_4,unknown_6,unknown_7,unknown_8,version,vigorous_activity_minutes
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:45:00,90,,,,,,,,,,-87,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282,,,,,,1101984300,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,61996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:46:00,89,,,,,,,,,,-85,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,1101984360,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,62056,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, 224, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:47:00,87,,,,,,,,,,-83,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256,,,,,,1101984420,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,62116,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:48:00,89,,,,,,,,,,-85,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366,,,,,,1101984480,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,62176,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(40, 128, 224, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:49:00,90,,,,,,,,,,-86,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377,,,,,,1101984540,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,62236,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:50:00,87,,,,,,,,,,-82,,22,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318,,,,,,1101984600,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,62296,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:51:00,87,,,,,,,,,,-82,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303,,,,,,1101984660,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,62356,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:52:00,85,,,,,,,,,,-80,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101984720,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,62416,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 44, 136, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:53:00,84,,,,,,,,,,-79,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322,,,,,,1101984780,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 144, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:54:00,87,,,,,,,,,,-83,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223,,,,,,1101984840,,,,,,,,,
,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,62536,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,,2024-12-01 10:54:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:55:00,89,,,,,,,,,,-85,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,1101984900,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,62596,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 52, 0, 16)",,,,,,,,,,
152,3381.0,walking,"(70,)",1041.5,,,,,,,,,,,,2,,,,,,,,,,,,,62596,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:56:00,91,,,,,,,,,,-88,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101984960,,,,,,,,,
,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,62656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 140, 1, 176)",,,,,,,,,,
79,1800.0,generic,"(128,)",0.0,,,,,,,,,,,,4,,,,,,,,,,,,,62656,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:57:00,90,,,,,,,,,,-86,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390,,,,,,1101985020,,,,,,,,,
,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,62716,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 0, 0, 24)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:58:00,85,,,,,,,,,,-80,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,1101985080,,,,,,,,,
,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,62776,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 10:59:00,88,,,,,,,,,,-84,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423,,,,,,1101985140,,,,,,,,,
,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,62836,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,sedentary,"(136,)",,,,,,,,,,,,,4,,,,,,,,,,,,2024-12-01 10:59:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:00:00,90,,,,,,,,,,-87,,21,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413,,,,,,1101985200,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,62896,,,,,,,,,,,,,,,,,
152,3396.0,walking,"(102,)",1051.0,,,,,,,,,,,,3,,,,,,,,,,,,,62896,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(42, 144, 120, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:01:00,-2,,,,,,,,,,102,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985260,,,,,,,,,
,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,62956,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,0,0,,,,41,marker,,,,,,,,,,,,,,,2024-12-01 11:01:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:02:00,-2,,,,,,,,,,102,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985320,,,,,,,,,
,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,63016,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 56, 144, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:03:00,-1,,,,,,,,,,101,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985380,,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,63076,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 178, 152, 193)",,,,,,,,,,
166,3576.0,walking,"(70,)",1179.5,,,,,,,,,,,,2,,,,,,,,,,,,,63076,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:04:00,-1,,,,,,,,,,101,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985440,,,,,,,,,
,,,,,,,,,,,,,,,115,,,,,,,,,,,,,,63136,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:05:00,93,,,,,,,,,,-90,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,,,,,,1101985500,,,,,,,,,
,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,63196,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
84,1920.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,,63196,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:06:00,90,,,,,,,,,,-87,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415,,,,,,1101985560,,,,,,,,,
,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,63256,,,,,,,,,,,,,,,,,
168,3636.0,walking,"(70,)",1211.0,,,,,,,,,,,,2,,,,,,,,,,,,,63256,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:07:00,91,,,,,,,,,,-88,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985620,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,63316,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(52, 72, 248, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:08:00,-2,,,,,,,,,,102,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985680,,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,63376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
178,3756.0,walking,"(102,)",1291.0,,,,,,,,,,,,3,,,,,,,,,,,,,63376,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:09:00,-1,,,,,,,,,,101,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100,,,,,,1101985740,,,,,,,,,
,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,63436,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 88, 208, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:10:00,-1,,,,,,,,,,101,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533,,,,,,1101985800,,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,63496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
89,2040.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,,63496,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:11:00,-1,,,,,,,,,,101,,20,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471,,,,,,1101985860,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,63556,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 160, 1, 176)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 11:11:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:12:00,90,,,,,,,,,,-87,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401,,,,,,1101985920,,,,,,,,,
,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,63616,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(46, 0, 0, 248)",,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,,2024-12-01 11:12:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:13:00,87,,,,,,,,,,-83,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,,,,,,1101985980,,,,,,,,,
,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,63676,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,sedentary,"(40,)",,,,,,,,,,,,,1,,,,,,,,,,,,2024-12-01 11:13:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:14:00,85,,,,,,,,,,-80,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265,,,,,,1101986040,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,63736,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,sedentary,"(8,)",,,,,,,,,,,,,0,,,,,,,,,,,,2024-12-01 11:14:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:15:00,83,,,,,,,,,,-77,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397,,,,,,1101986100,,,,,,,,,
,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,63796,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(50, 152, 240, 185)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:16:00,81,,,,,,,,,,-75,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519,,,,,,1101986160,,,,,,,,,
,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,63856,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
,,sedentary,"(104,)",,,,,,,,,,,,,3,,,,,,,,,,,,2024-12-01 11:16:00,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:17:00,91,,,,,,,,,,-88,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483,,,,,,1101986220,,,,,,,,,
,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,63916,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(254, 0, 0, 192)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:18:00,98,,,,,,,,,,-97,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406,,,,,,1101986280,,,,,,,,,
,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,63976,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:19:00,97,,,,,,,,,,-96,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325,,,,,,1101986340,,,,,,,,,
,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,64036,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:20:00,97,,,,,,,,,,-96,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367,,,,,,1101986400,,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,64096,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64096,,,,,,,,,,,1,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(18, 120, 1, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:21:00,98,,,,,,,,,,-97,,19,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418,,,,,,1101986460,,,,,,,,,
,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,64156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
118,2340.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,,64156,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:22:00,99,,,,,,,,,,-98,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,,,,,,1101986520,,,,,,,,,
,,,,,,,,,,,,,,,133,,,,,,,,,,,,,,64216,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,64216,,,,,,,,,,1,2,,,,,,1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,57,57,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 11:23:00,,,,,0,1101982260,,,,,,,,,,,,
123,2400.0,generic,"(0,)",0.0,,,,,,,,,,,,0,,,,,,,,,,,,,64216,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:23:00,99,,,,,,,,,,-98,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400,,,,,,1101986580,,,,,,,,,
,,,,,,,,,,,,,,,128,,,,,,,,,,,,,,64276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(64, 44, 161, 185)",,,,,,,,,,
128,2460.0,generic,"(64,)",0.0,,,,,,,,,,,,2,,,,,,,,,,,,,64276,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:24:00,99,,,,,,,,,,-98,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337,,,,,,1101986640,,,,,,,,,
,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,64336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(34, 0, 0, 248)",,,,,,,,,,
133,2520.0,generic,"(0,)",0.0,,,,,,,,,,,,0,,,,,,,,,,,,,64336,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:25:00,98,,,,,,,,,,-97,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359,,,,,,1101986700,,,,,,,,,
,,,,,,,,,,,,,,,125,,,,,,,,,,,,,,64396,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,64396,,,,,,,,,,2,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8, 56, 92, 192)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 11:26:00,,,,,8,1101985680,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:26:00,98,,,,,,,,,,-97,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,1101986760,,,,,,,,,
,,,,,,,,,,,,,,,124,,,,,,,,,,,,,,64456,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(16, 0, 0, 248)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 11:27:00,,,,,0,1101985860,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:27:00,97,,,,,,,,,,-96,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368,,,,,,1101986820,,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,64516,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(122, 28, 248, 185)",,,,,,,,,,
,,,,,,,1,1,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 11:28:00,,,,,8,1101985920,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:28:00,98,,,,,,,,,,-97,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396,,,,,,1101986880,,,,,,,,,
,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,64576,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6, 8, 2, 176)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:29:00,98,,,,,,,,,,-97,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365,,,,,,1101986940,,,,,,,,,
,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,64636,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:30:00,98,,,,,,,,,,-97,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355,,,,,,1101987000,,,,,,,,,
,,,,,,,,,,,,,,,123,,,,,,,,,,,,,,64696,,,,,,,,,,,,,,,,,
157,2880.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,,64696,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 248, 1, 176)",,,,,,,,,,
,,,,,,,3,3,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 11:31:00,,,,,0,1101985980,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:31:00,98,,,,,,,,,,-97,,18,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375,,,,,,1101987060,,,,,,,,,
,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,64756,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10, 64, 1, 32)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:32:00,98,,,,,,,,,,-97,,17,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,1101987120,,,,,,,,,
,,,,,,,,,,,,,,,124,,,,,,,,,,,,,,64816,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 0, 4, 240)",,,,,,,,,,
,,,,,,,2,2,,,,54,marker,,,,,,,,,,,,,,,2024-12-01 11:33:00,,,,,8,1101986160,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:33:00,98,,,,,,,,,,-97,,17,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344,,,,,,1101987180,,,,,,,,,
,,,,,,,,,,,,,,,123,,,,,,,,,,,,,,64876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4, 182, 1, 40)",,,,,,,,,,
169,3060.0,generic,"(96,)",0.0,,,,,,,,,,,,3,,,,,,,,,,,,,64876,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:34:00,96,,,,,,,,,,-95,,17,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348,,,,,,1101987240,,,,,,,,,
,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,64936,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2, 14, 199, 52)",,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:35:00,95,,,,,,,,,,-93,,17,,,1,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,,,,,,1101987300,,,,,,,,,
,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,64996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(234, 44, 100, 56)",,,,,,,,,,
173,3180.0,generic,"(0,)",0.0,,,,,,,,,,,,0,,,,,,,,,,,,,64996,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2024-12-01 11:36:00,95,,,,,,,,,,-93,,17,,,1,,,,,
